Timestamp,X,Y,Z,Qx,Qy,Qz,Qw
31.00337,0.5296566,0.9524385,0.6793178,0.1918809,-0.5913829,-0.103604,0.7763467
31.03488,0.5286279,0.950889,0.6786098,0.1932305,-0.5925671,-0.102875,0.7752051
31.06493,0.5280662,0.9485581,0.6774453,0.1956333,-0.594242,-0.1008659,0.7735827
31.09626,0.526951,0.9475794,0.6768581,0.197105,-0.5953698,-0.1003727,0.7724052
31.12768,0.526045,0.9474831,0.6769197,0.1981341,-0.5958645,-0.1006631,0.7717223
31.15935,0.5247984,0.947103,0.6771297,0.1994378,-0.5961482,-0.1010415,0.7711177
31.19172,0.5235013,0.9470817,0.6780587,0.1998271,-0.595845,-0.1016838,0.7711668
31.22513,0.5227412,0.9474866,0.6797044,0.200181,-0.5949413,-0.1033051,0.7715572
31.25939,0.5222703,0.9477562,0.6813194,0.2004767,-0.5943884,-0.1045136,0.7717438
31.29474,0.5217145,0.9478664,0.6823877,0.2012722,-0.5940916,-0.1056803,0.7716064
31.32832,0.5207673,0.947766,0.6832076,0.2014531,-0.593574,-0.1062087,0.771885
31.36122,0.5204952,0.9473194,0.6846458,0.2024636,-0.5927476,-0.107024,0.7721429
31.39306,0.5202978,0.9461272,0.6846939,0.2042751,-0.5933087,-0.106854,0.7712579
31.42416,0.5202764,0.9450128,0.6850624,0.2042269,-0.5937039,-0.1051719,0.7711977
31.46012,0.5199736,0.9441164,0.685375,0.2059244,-0.5930856,-0.1055166,0.7711749
31.49527,0.5197431,0.9437379,0.6854587,0.2060474,-0.5935813,-0.1050663,0.7708222
31.53287,0.5188009,0.9437293,0.6857094,0.2069225,-0.5928894,-0.1067387,0.7708904
31.57051,0.5185453,0.9437151,0.6854998,0.2085126,-0.5929924,-0.1079273,0.770217
31.61823,0.5180463,0.9445333,0.685908,0.2094935,-0.5923877,-0.1106602,0.7700284
31.66298,0.5173802,0.944392,0.6860369,0.2147698,-0.5909418,-0.1167053,0.7687923
31.71525,0.5172298,0.9442626,0.6863017,0.2172675,-0.5900078,-0.1193554,0.7684009
31.7571,0.5166355,0.9442424,0.6849222,0.2182655,-0.5928386,-0.1189287,0.7660016
31.80128,0.5161657,0.9449094,0.6849948,0.2173519,-0.5940803,-0.1190537,0.7652797
31.83878,0.5156935,0.9454556,0.6854506,0.2183698,-0.5937223,-0.1211823,0.7649335
31.87541,0.5153618,0.9460495,0.6865085,0.2211795,-0.5927921,-0.1250416,0.7642263
31.91033,0.5144526,0.9471088,0.686592,0.2200435,-0.5938398,-0.1259352,0.7635938
31.946,0.5138419,0.9476005,0.6859754,0.2185509,-0.5956787,-0.1248459,0.7627686
31.98284,0.5129142,0.9466581,0.6850866,0.2210353,-0.5956909,-0.1246159,0.7620804
32.01733,0.5110087,0.9468946,0.6823416,0.2206657,-0.5984657,-0.1239631,0.7601176
32.05014,0.5079437,0.9485942,0.6777228,0.2189019,-0.6039101,-0.1232964,0.7564209
32.0927,0.5033892,0.951862,0.6722856,0.2178759,-0.6087765,-0.1249686,0.7525318
32.12817,0.4997926,0.9564058,0.6685631,0.2162785,-0.6124218,-0.1296135,0.7492419
32.16109,0.4951887,0.9611559,0.6628767,0.2153079,-0.6167919,-0.1337472,0.7451993
32.19403,0.4900309,0.9661402,0.6567726,0.2130378,-0.6220951,-0.136652,0.740904
32.22634,0.4843983,0.9727765,0.6511288,0.2115663,-0.6256765,-0.1449769,0.736716
32.25744,0.4792567,0.9777786,0.6457366,0.213117,-0.6282101,-0.1523954,0.7326042
32.28863,0.4743846,0.9828626,0.6400879,0.2128861,-0.6316727,-0.1571487,0.7286792
32.32566,0.4689943,0.9878921,0.6344256,0.2139359,-0.6345984,-0.16341,0.7244402
32.36097,0.4636618,0.9929913,0.6276451,0.2145942,-0.6398209,-0.1665668,0.7189117
32.40566,0.4566459,1.003961,0.6185837,0.2107286,-0.6474845,-0.174095,0.7113707
32.45145,0.4486517,1.014028,0.6098677,0.211248,-0.6538599,-0.1818124,0.7034101
32.48251,0.4437014,1.023983,0.6031078,0.2059394,-0.6609735,-0.1864842,0.6970844
32.51283,0.4385043,1.032924,0.5971327,0.2026625,-0.6650925,-0.1925805,0.692454
32.54242,0.4333461,1.038501,0.5929551,0.2077425,-0.6644633,-0.200804,0.6892092
32.57212,0.4298679,1.042664,0.5895739,0.2102126,-0.664933,-0.2060278,0.68646
32.60134,0.4247891,1.051194,0.5835437,0.2105514,-0.667421,-0.215608,0.6809776
32.6308,0.418193,1.056103,0.5780424,0.2184038,-0.6645503,-0.2277205,0.6773596
32.66125,0.41358,1.058532,0.5754383,0.2272783,-0.6600142,-0.2372382,0.6756064
32.6912,0.4063544,1.061291,0.5740024,0.2481249,-0.6464722,-0.2614348,0.6724281
32.721,0.3993248,1.060513,0.5755008,0.2810393,-0.6238356,-0.2920356,0.6682525
32.75064,0.3942246,1.059469,0.5768515,0.3044225,-0.6065294,-0.3149043,0.6635393
32.78034,0.3863837,1.05517,0.5806709,0.3417127,-0.5742783,-0.3519773,0.6553997
32.8103,0.3791271,1.043997,0.5846542,0.3824533,-0.5355548,-0.3844032,0.6474139
32.83969,0.3723892,1.036425,0.5896865,0.4054295,-0.5044193,-0.4092067,0.6432247
32.87019,0.3674078,1.031548,0.5920438,0.4213488,-0.4828228,-0.4285216,0.6369589
32.89969,0.3602759,1.026812,0.5930697,0.4357006,-0.460629,-0.4488488,0.6296989
32.92887,0.3541988,1.022415,0.5927232,0.4483754,-0.439783,-0.4682321,0.6215377
32.95872,0.3515255,1.020088,0.5949881,0.4519412,-0.4250969,-0.4807718,0.6195969
32.98853,0.3484907,1.018445,0.5959723,0.453695,-0.407888,-0.4961406,0.6177643
33.01806,0.3458059,1.014298,0.5911425,0.4677159,-0.3879135,-0.5125343,0.6066908
33.04737,0.3451446,1.011995,0.5860759,0.4743678,-0.3793246,-0.5180395,0.6022652
33.0779,0.3452069,1.013468,0.57656,0.4727494,-0.3810088,-0.5175839,0.6028659
33.10706,0.3451918,1.015674,0.5610909,0.4782695,-0.3839566,-0.5191477,0.5952489
33.13976,0.3451189,1.016338,0.542929,0.4881322,-0.386415,-0.5195799,0.5851898
33.16968,0.3458487,1.018075,0.5327107,0.4877425,-0.3919255,-0.5175956,0.5836064
33.20026,0.348493,1.0198,0.5198573,0.4843684,-0.3985541,-0.5138971,0.5851937
33.22939,0.3516195,1.022647,0.5053115,0.4806199,-0.409042,-0.5063596,0.5876131
33.25876,0.353987,1.026154,0.4964188,0.4774683,-0.4151219,-0.5055519,0.5866134
33.28925,0.3572398,1.032149,0.4825893,0.4717471,-0.4269561,-0.5022916,0.5855479
33.31893,0.3605224,1.039719,0.4697802,0.4609099,-0.4432899,-0.4959033,0.5874828
33.34793,0.3631754,1.045021,0.4627649,0.4516269,-0.4533705,-0.4923988,0.5899422
33.3773,0.366197,1.050911,0.4500249,0.4477497,-0.4655434,-0.4892403,0.586032
33.40644,0.3692662,1.049583,0.4404265,0.4546099,-0.4628883,-0.4922211,0.5803298
33.43574,0.3715529,1.047968,0.4352513,0.4563683,-0.4619662,-0.492547,0.5794072
33.46517,0.3742958,1.041752,0.4294403,0.457242,-0.4591832,-0.4899361,0.5831322
33.49554,0.3749416,1.03163,0.424502,0.4645944,-0.4497365,-0.490164,0.5844899
33.52865,0.3748242,1.021665,0.4243784,0.4642572,-0.4395827,-0.4895014,0.5929761
33.55905,0.37451,1.017604,0.4260643,0.4601761,-0.4338841,-0.491197,0.5989224
33.58851,0.3712086,1.01285,0.424892,0.45916,-0.4281335,-0.4936127,0.6018474
33.61741,0.3679326,1.008053,0.4228915,0.4623366,-0.4195553,-0.4966579,0.6029503
33.64775,0.3665115,1.007177,0.4249089,0.4617015,-0.4108211,-0.5023409,0.6047408
33.67719,0.3615987,1.010134,0.4225138,0.4627051,-0.4073287,-0.5097231,0.6001413
33.71859,0.3533131,1.016631,0.4161098,0.4637335,-0.4110402,-0.5126598,0.594287
33.74808,0.3506964,1.021264,0.4166204,0.4578807,-0.4126492,-0.513291,0.5971586
33.7772,0.3463612,1.03078,0.4162282,0.4537641,-0.4149703,-0.520142,0.592748
33.80653,0.3421143,1.042378,0.4157001,0.4480308,-0.4203471,-0.5287374,0.5856735
33.83582,0.3389802,1.047352,0.4140937,0.4475488,-0.4232901,-0.531189,0.5816906
33.86493,0.3352184,1.050135,0.4130631,0.4484158,-0.4232785,-0.5341377,0.5783214
33.89407,0.3329,1.050517,0.4135007,0.448004,-0.4222396,-0.5354044,0.5782287
33.92495,0.3295322,1.049101,0.4127626,0.4477181,-0.4242519,-0.5318444,0.5802588
33.95464,0.3269899,1.046154,0.4133743,0.4435989,-0.427328,-0.5246878,0.5876339
33.98429,0.3245162,1.040524,0.4126301,0.4435731,-0.4288616,-0.5161824,0.5940339
34.01357,0.3236114,1.038046,0.4143467,0.4416455,-0.4279657,-0.5136994,0.5982537
34.0425,0.3262463,1.037276,0.4221428,0.4349333,-0.425431,-0.5140548,0.6046398
34.07145,0.3254024,1.039,0.4244607,0.4301172,-0.4281117,-0.5132949,0.6068344
34.1006,0.3218763,1.042604,0.4252622,0.4255148,-0.432022,-0.5163602,0.6047035
34.13074,0.3181075,1.045136,0.4256664,0.4248827,-0.4345954,-0.519847,0.6003006
34.16006,0.3167732,1.046696,0.4254518,0.4259791,-0.43532,-0.5217349,0.5973533
34.18975,0.315692,1.047924,0.4259822,0.4319195,-0.4308633,-0.5292116,0.5896927
34.2197,0.3141307,1.048461,0.425225,0.4370101,-0.4287437,-0.5319058,0.5850447
34.24944,0.3125812,1.048854,0.423156,0.4412085,-0.4294908,-0.5324382,0.5808463
34.28073,0.3116238,1.052004,0.4200345,0.4434676,-0.4345112,-0.5334751,0.5744048
34.31072,0.3105225,1.055323,0.4181195,0.4428576,-0.4390889,-0.5348381,0.5701108
34.34175,0.3095976,1.056366,0.416851,0.4481539,-0.4380811,-0.5386124,0.5631515
34.3719,0.3087208,1.057153,0.4148828,0.4510145,-0.4393999,-0.5395795,0.5588986
34.40186,0.3065796,1.057233,0.4114594,0.4559782,-0.4415461,-0.5390966,0.5536206
34.43171,0.3050162,1.057102,0.4100168,0.4579454,-0.442977,-0.5375521,0.5523543
34.46165,0.3038737,1.057713,0.4092652,0.4615297,-0.4425457,-0.5397467,0.5475557
34.49126,0.3033435,1.058104,0.4106903,0.4595422,-0.4424743,-0.5400873,0.5489474
34.52102,0.3028898,1.056962,0.4125806,0.4576682,-0.4415054,-0.5392904,0.5520677
34.65319,0.3006905,1.054671,0.4106619,0.4643954,-0.4387415,-0.5412108,0.5467485
34.69601,0.3004145,1.056022,0.4113011,0.4613625,-0.4422773,-0.5397283,0.5479313
34.7278,0.2995104,1.055922,0.4094893,0.4652274,-0.4422714,-0.5401649,0.5442255
34.76437,0.2990255,1.055422,0.4105583,0.4653971,-0.4418773,-0.5394673,0.5450917
34.80828,0.2987623,1.056064,0.4113399,0.4643413,-0.4427713,-0.5393372,0.5453954
34.84515,0.2982494,1.058322,0.4099479,0.4634778,-0.4467149,-0.5389199,0.5433226
34.87609,0.2977458,1.059087,0.4097131,0.4613081,-0.4490193,-0.5370122,0.5451556
34.90662,0.2977005,1.059137,0.4095882,0.4612854,-0.449063,-0.5359921,0.5461417
34.93753,0.2980107,1.059643,0.4089672,0.4613227,-0.4500144,-0.5352109,0.5460932
34.96994,0.2988152,1.060148,0.4098775,0.4590586,-0.4506992,-0.5344551,0.5481728
35.00069,0.2992513,1.061492,0.4098883,0.4573117,-0.4525575,-0.5333965,0.5491318
35.03246,0.300133,1.062796,0.4100558,0.4565672,-0.4535723,-0.5329937,0.5493052
35.06376,0.3012518,1.06315,0.4108177,0.4560623,-0.4522511,-0.5329019,0.5509007
35.09441,0.3029786,1.064685,0.4118296,0.456084,-0.4517744,-0.5334961,0.5506989
35.12487,0.3042505,1.065622,0.4124717,0.4553672,-0.4517678,-0.5336686,0.5511302
35.15548,0.3061717,1.066891,0.4133131,0.4549613,-0.4518381,-0.5327277,0.5523167
35.18649,0.3086649,1.069143,0.4145995,0.4550108,-0.4503334,-0.5349615,0.551345
35.21617,0.3100767,1.07057,0.4152811,0.4549327,-0.449798,-0.5356992,0.5511301
35.24655,0.3127233,1.071836,0.4161727,0.4553352,-0.4486423,-0.5355605,0.551874
35.27699,0.3161114,1.073655,0.4167645,0.4562614,-0.4477019,-0.5363778,0.5510784
35.30851,0.3197999,1.075358,0.4166245,0.4578472,-0.446589,-0.5371774,0.5498861
35.34185,0.3231102,1.07786,0.4154081,0.4593313,-0.4478762,-0.5364774,0.5482824
35.37602,0.3268306,1.080738,0.4152671,0.4596445,-0.4478818,-0.5370622,0.5474423
35.41247,0.3306393,1.08377,0.4137744,0.4623692,-0.4479986,-0.5380078,0.5441137
35.44671,0.3347458,1.086578,0.4126746,0.4640346,-0.4477857,-0.5382426,0.5426369
35.48046,0.3394288,1.089113,0.411261,0.4672889,-0.4474193,-0.5387378,0.5396469
35.51216,0.3441362,1.090902,0.4112626,0.4701964,-0.4450221,-0.5387625,0.5390787
35.54555,0.348991,1.094096,0.4106159,0.4723906,-0.4439576,-0.5399569,0.5368383
35.57689,0.3534762,1.098255,0.4091116,0.4750977,-0.4435687,-0.5409349,0.5337774
35.60846,0.3577239,1.102991,0.4074222,0.4780037,-0.4434294,-0.5425398,0.5296541
35.64012,0.3618684,1.109091,0.4067728,0.4779813,-0.4436366,-0.5444597,0.5275264
35.67144,0.3647949,1.113428,0.4063652,0.4789239,-0.44364,-0.5461464,0.5249187
35.70267,0.3699163,1.121787,0.4066571,0.4782419,-0.4442123,-0.5503874,0.5206091
35.7335,0.3747296,1.131034,0.4065998,0.4778092,-0.4459708,-0.5543084,0.5153162
35.7646,0.3795148,1.140839,0.407308,0.4737197,-0.4497632,-0.5571004,0.5127786
35.79535,0.3838612,1.148934,0.4077251,0.4723948,-0.4508687,-0.5594934,0.5104191
35.83312,0.3878259,1.158801,0.4079562,0.4716834,-0.451939,-0.5648271,0.5042185
35.8757,0.3931,1.1745,0.407829,0.4635497,-0.4604371,-0.5679893,0.5005072
35.92168,0.3973881,1.188197,0.4082782,0.4594032,-0.4636046,-0.5737392,0.4948159
35.95262,0.4002717,1.197562,0.4085271,0.4573113,-0.4654688,-0.5772368,0.4909203
35.98288,0.4027859,1.207673,0.4089587,0.4526942,-0.4688574,-0.5805566,0.488052
36.01886,0.4059163,1.217378,0.409907,0.448592,-0.4710938,-0.5847106,0.4847158
36.05954,0.4084616,1.22631,0.4094731,0.4470295,-0.4731497,-0.5884765,0.4795721
36.099,0.412195,1.238865,0.410136,0.4379485,-0.4792128,-0.5908121,0.4790587
36.15192,0.4160017,1.253366,0.4087198,0.4342319,-0.4844258,-0.5948399,0.4721651
36.21053,0.4206843,1.268212,0.4089521,0.4257019,-0.4908352,-0.5981321,0.4691447
36.26805,0.4240225,1.28068,0.40717,0.4231236,-0.4957646,-0.6013251,0.4621601
36.3252,0.4265655,1.292728,0.4095451,0.4140573,-0.5005947,-0.6047394,0.4607078
36.38435,0.4254954,1.303355,0.4103283,0.4047839,-0.509057,-0.6051274,0.4591643
36.43906,0.4205095,1.304753,0.4141364,0.3992347,-0.510092,-0.6043744,0.4638421
36.50086,0.4112225,1.302916,0.4185776,0.3941683,-0.5119134,-0.6007807,0.470785
36.56292,0.3974878,1.299501,0.4248904,0.3876146,-0.5125132,-0.5980045,0.4790363
36.62637,0.3855954,1.295369,0.4261515,0.3900932,-0.5147889,-0.5945293,0.4789098
36.70579,0.3705706,1.290702,0.4305984,0.3804756,-0.5211878,-0.5847929,0.4915473
36.757,0.366053,1.289955,0.432139,0.3800956,-0.5226364,-0.5830774,0.4923405
36.78734,0.3651906,1.292106,0.4364892,0.370239,-0.5246278,-0.5823742,0.4985269
36.8293,0.3652012,1.293115,0.4402037,0.3703257,-0.523212,-0.58578,0.4959535
36.85823,0.3659817,1.294247,0.4421675,0.3676623,-0.5239758,-0.5868118,0.495909
36.88738,0.3682126,1.297377,0.4463789,0.3566123,-0.5276061,-0.5871392,0.4997269
36.91646,0.3708625,1.297323,0.44957,0.3519014,-0.5294482,-0.5862061,0.5022075
36.94669,0.3720046,1.295613,0.4509088,0.3503479,-0.5307368,-0.5835414,0.505029
36.97536,0.3746499,1.293762,0.4539712,0.3459857,-0.5322709,-0.5812944,0.5089975
37.00294,0.3771794,1.293361,0.4562206,0.3387823,-0.5357208,-0.5778379,0.5141335
37.04057,0.381582,1.290816,0.4586534,0.3305615,-0.5418264,-0.5701982,0.5215623
37.06861,0.3841417,1.289325,0.4599069,0.3291561,-0.5439628,-0.5678663,0.5227701
37.09669,0.3893098,1.288375,0.4614525,0.3221275,-0.5507324,-0.5616571,0.5267533
37.12534,0.3937762,1.288878,0.4626549,0.3135464,-0.5574192,-0.5561696,0.530705
37.16301,0.4041706,1.289006,0.4667459,0.3011369,-0.5660993,-0.5511392,0.5339418
37.20094,0.4100758,1.284911,0.4693769,0.2967837,-0.5715092,-0.5435272,0.5384002
37.23044,0.4168204,1.279538,0.4748315,0.2884719,-0.5753676,-0.534601,0.547666
37.25967,0.4209839,1.274145,0.4790727,0.2862474,-0.5756269,-0.5291344,0.5538348
37.28992,0.4269087,1.263568,0.4865517,0.2884506,-0.5729122,-0.5229775,0.5613043
37.3198,0.4315714,1.250014,0.4942034,0.2907779,-0.568552,-0.5137503,0.5729376
37.3479,0.4348603,1.240295,0.5001492,0.2916999,-0.5652858,-0.5074642,0.5812428
37.37754,0.4390698,1.223411,0.5101432,0.2988693,-0.555334,-0.5026867,0.5912593
37.4058,0.4429148,1.205259,0.5195781,0.301234,-0.5482233,-0.4926493,0.6049843
37.43449,0.4451373,1.193845,0.5238851,0.2971359,-0.5479478,-0.4811294,0.6164235
37.46304,0.4480991,1.175901,0.5276943,0.2975428,-0.5457309,-0.4668626,0.6290353
37.49112,0.4490077,1.164518,0.5259281,0.3057875,-0.5454854,-0.4620563,0.6288432
37.5197,0.4501679,1.152635,0.5230495,0.30657,-0.5504627,-0.4528801,0.6307973
37.54837,0.4505868,1.145382,0.5196782,0.3059961,-0.5555828,-0.4464058,0.631202
37.57734,0.4494887,1.129946,0.5167221,0.3145364,-0.5538771,-0.4393017,0.6334833
37.60558,0.448087,1.1174,0.5178465,0.3175444,-0.5475459,-0.4375977,0.638645
37.63386,0.4465916,1.109624,0.5186415,0.326963,-0.5400067,-0.4439822,0.6358992
37.66154,0.4440216,1.095253,0.5216529,0.3400902,-0.5260256,-0.4474427,0.6383032
37.689,0.4423878,1.089661,0.524457,0.3392112,-0.5211511,-0.4482764,0.6421725
37.71783,0.4399018,1.082628,0.5283825,0.3404757,-0.5119869,-0.4536347,0.6451058
37.74523,0.4375126,1.077896,0.5290666,0.3430402,-0.508246,-0.4540775,0.6463923
37.7732,0.4341307,1.075711,0.5278503,0.3394287,-0.5104635,-0.4531153,0.6472262
37.80236,0.4312826,1.072992,0.5253755,0.3430027,-0.5108465,-0.4538092,0.6445481
37.82985,0.4285393,1.070189,0.5254198,0.3426795,-0.5086903,-0.4537249,0.6464819
37.8574,0.4269167,1.070498,0.5240847,0.3435531,-0.5090414,-0.4566119,0.6437031
37.88468,0.4231823,1.068728,0.5186397,0.3516396,-0.5101336,-0.4587744,0.6368983
37.91273,0.4214306,1.068719,0.5161245,0.352125,-0.5119563,-0.458198,0.6355811
37.94143,0.4193013,1.067626,0.5140879,0.3551929,-0.5110099,-0.460167,0.6332086
37.97009,0.4183873,1.06567,0.5144118,0.3616728,-0.504505,-0.4677711,0.6291722
37.99851,0.4174415,1.062309,0.5177476,0.3572025,-0.4994499,-0.4667764,0.6364558
38.07804,0.4166709,1.053541,0.5197003,0.3655061,-0.4876257,-0.470983,0.6378099
38.10613,0.4167805,1.055288,0.5194405,0.3623585,-0.4895969,-0.4706508,0.6383408
38.13388,0.4171885,1.054295,0.5198342,0.3658037,-0.4859851,-0.4733655,0.6371273
38.16116,0.4178754,1.052049,0.5211591,0.3701808,-0.4802243,-0.4767752,0.6364245
38.18867,0.4187195,1.051588,0.5222646,0.36893,-0.4793984,-0.4765106,0.6379699
38.21634,0.4192639,1.051701,0.521502,0.3669349,-0.4824359,-0.4739761,0.6387183
38.24752,0.4195154,1.050999,0.5208921,0.3677217,-0.4827065,-0.4732702,0.6385848
38.27594,0.4210599,1.050966,0.5233744,0.3636147,-0.4821203,-0.4714362,0.6427225
38.30453,0.4222601,1.052583,0.526002,0.3578558,-0.4828721,-0.4685579,0.6474777
38.33268,0.4233601,1.055759,0.5273418,0.3562406,-0.483336,-0.4704011,0.6466852
38.36057,0.4249263,1.063317,0.5291464,0.3512799,-0.4873173,-0.472628,0.6447845
38.38877,0.4259359,1.069186,0.5308881,0.3453482,-0.4906266,-0.4726458,0.6454659
38.41681,0.4276429,1.078855,0.534887,0.3363575,-0.4946114,-0.4742829,0.6459714
38.44598,0.4286557,1.08502,0.5371824,0.3334223,-0.4959628,-0.4774551,0.6441173
38.47343,0.4300309,1.095057,0.5408043,0.3279215,-0.4990964,-0.481619,0.6414152
38.50079,0.4316333,1.101431,0.5443556,0.3226397,-0.5007183,-0.483216,0.6416285
38.53,0.4325811,1.109698,0.5490056,0.3181019,-0.5021985,-0.4861702,0.6405048
38.5577,0.4327729,1.112963,0.5512515,0.3180886,-0.5020097,-0.4884416,0.6389294
38.58543,0.4318699,1.115735,0.5523686,0.320895,-0.5030221,-0.4909841,0.6347676
38.61298,0.4313039,1.113901,0.551771,0.3251269,-0.5036824,-0.4892153,0.6334548
38.64076,0.430554,1.105407,0.5500505,0.3314099,-0.5039848,-0.4799933,0.6370033
38.67065,0.4286678,1.094779,0.5465882,0.3432798,-0.5015893,-0.4765249,0.6352096
38.69958,0.428223,1.085405,0.5452814,0.3474349,-0.4991843,-0.4699997,0.6396908
38.72747,0.4283366,1.069647,0.5440195,0.3549953,-0.4927199,-0.4641823,0.6447793
38.75565,0.4276986,1.056798,0.5418676,0.3649242,-0.4864075,-0.460834,0.6464287
38.78455,0.4277531,1.03882,0.5396561,0.3727886,-0.4780815,-0.4528965,0.6537212
38.81192,0.4275143,1.031265,0.5381891,0.3760546,-0.4734921,-0.4525739,0.6554121
38.8401,0.4258522,1.023374,0.5327575,0.3840876,-0.4705558,-0.4530987,0.6524994
38.8674,0.4241867,1.021571,0.5276953,0.3873051,-0.4721387,-0.45459,0.648404
38.89566,0.4225715,1.023665,0.522866,0.3882975,-0.4735841,-0.4611954,0.6420606
38.9239,0.4215963,1.025553,0.5204691,0.3879636,-0.4741399,-0.464446,0.6395041
38.95286,0.4199986,1.02925,0.5166156,0.3948012,-0.4701342,-0.4763076,0.6294735
38.98094,0.4187608,1.031283,0.5127324,0.4011073,-0.4678167,-0.4829685,0.6220948
39.0094,0.4162966,1.035873,0.5064237,0.4042436,-0.4705441,-0.4870102,0.6148142
39.03773,0.4139775,1.03861,0.5009717,0.4046377,-0.4742142,-0.4858573,0.6126434
39.06535,0.4126223,1.03849,0.4979459,0.4072538,-0.4737611,-0.48601,0.6111375
39.0927,0.4106889,1.03676,0.4949688,0.4117001,-0.4705594,-0.4873514,0.6095618
39.12148,0.4099352,1.036376,0.494016,0.4115878,-0.4699043,-0.487159,0.6102963
39.15556,0.4081894,1.034868,0.4912991,0.4116029,-0.4713856,-0.4847164,0.611088
39.19299,0.4061409,1.034201,0.4875241,0.4116546,-0.4749509,-0.4821696,0.610307
39.23981,0.4031658,1.030721,0.4849988,0.4129234,-0.4739437,-0.4808526,0.6112711
39.26735,0.4016931,1.029481,0.4841743,0.4146378,-0.4730019,-0.4811643,0.6105945
39.29461,0.4002924,1.028271,0.4833651,0.4121862,-0.4743514,-0.4787229,0.6131212
39.32299,0.3994391,1.026759,0.4831536,0.4146847,-0.4721919,-0.480294,0.6118734
39.35039,0.3982674,1.023419,0.4835195,0.4181004,-0.4672152,-0.4821826,0.6118839
39.37868,0.3975938,1.023682,0.4845627,0.4146464,-0.4674352,-0.4833153,0.6131712
39.40649,0.3962025,1.022183,0.4848406,0.4119737,-0.4675995,-0.4821063,0.6157937
39.43412,0.3956234,1.019733,0.4849518,0.4134254,-0.4652347,-0.481802,0.6168493
39.49158,0.3952783,1.015986,0.4883783,0.4124027,-0.4587244,-0.4846259,0.6201885
39.54379,0.3950976,1.013873,0.4875786,0.4160658,-0.4560763,-0.4874988,0.6174371
39.57327,0.3953049,1.01419,0.4890701,0.411357,-0.4563091,-0.4870505,0.6207651
39.60115,0.3956107,1.013587,0.4895998,0.4129077,-0.4538186,-0.489334,0.6197646
39.62893,0.3957831,1.01332,0.4888289,0.4150223,-0.4539054,-0.4896989,0.6179978
39.65633,0.3962209,1.014128,0.4892408,0.4117775,-0.4559995,-0.4881473,0.6198515
39.68493,0.3969198,1.015249,0.4905791,0.4096672,-0.456028,-0.4889861,0.6205674
39.71275,0.3973197,1.015397,0.4908923,0.4095943,-0.4560623,-0.4887323,0.6207902
39.74377,0.3979776,1.017018,0.4922022,0.4065768,-0.4581325,-0.4876454,0.6221027
39.77372,0.3988428,1.019286,0.4940414,0.4033611,-0.4598455,-0.4877765,0.622829
39.81227,0.4001165,1.021594,0.4964297,0.4011272,-0.4609118,-0.4882462,0.6231155
39.85146,0.4015983,1.026643,0.5011466,0.3930661,-0.4646085,-0.4874718,0.6261064
39.8898,0.4035469,1.030462,0.5054532,0.389098,-0.4656176,-0.488982,0.6266575
39.92224,0.4050384,1.034352,0.5095408,0.3845784,-0.4672788,-0.4899836,0.6274281
39.95131,0.40743,1.038579,0.5166553,0.3764279,-0.4685131,-0.4900226,0.6314074
39.98125,0.409556,1.043153,0.5229542,0.3705857,-0.4705181,-0.4903427,0.6331217
40.00983,0.4112816,1.046963,0.5279789,0.3671006,-0.4700167,-0.4928456,0.6335808
40.03898,0.413072,1.053085,0.5347901,0.359138,-0.472919,-0.4928458,0.63598
40.06796,0.4141243,1.058915,0.5390953,0.3491236,-0.4786801,-0.4897766,0.639607
40.09703,0.4158942,1.067787,0.5464326,0.3406241,-0.4822252,-0.4919801,0.6398357
40.12626,0.4174224,1.075531,0.5529293,0.3332095,-0.4864546,-0.4915228,0.6408891
40.15629,0.4176616,1.08187,0.5560772,0.3259387,-0.4922058,-0.4888526,0.6422777
40.18685,0.4189572,1.091962,0.5620375,0.3144072,-0.4990282,-0.4873598,0.643894
40.21667,0.4201568,1.101488,0.567816,0.3040818,-0.5048366,-0.4860703,0.6452984
40.24535,0.4207995,1.106898,0.5718601,0.2993872,-0.5074238,-0.4849249,0.6463252
40.27397,0.4218304,1.114923,0.5783892,0.2924833,-0.5104412,-0.4842676,0.6476018
40.30261,0.4219834,1.121115,0.581695,0.2868122,-0.5137288,-0.4830251,0.6484661
40.33112,0.4233772,1.129793,0.5896639,0.2818592,-0.5130661,-0.4872746,0.6479832
40.36419,0.4237834,1.139373,0.5948413,0.2728927,-0.5187951,-0.4839738,0.6497312
40.40226,0.4236711,1.149438,0.6003385,0.2615054,-0.524861,-0.4794148,0.6529145
40.4398,0.4232933,1.164168,0.6068285,0.2518001,-0.5313939,-0.4787659,0.6519206
40.47762,0.4223449,1.176273,0.6120887,0.2401232,-0.5386025,-0.4742928,0.6536777
40.51015,0.4204016,1.188038,0.6174682,0.2289675,-0.5458304,-0.4678847,0.656298
40.54609,0.4185227,1.200264,0.6240637,0.2205393,-0.5500605,-0.4667708,0.6564456
40.57882,0.4165151,1.213797,0.6302972,0.2087191,-0.5573102,-0.461401,0.65799
40.6185,0.4132347,1.227176,0.6411274,0.1973838,-0.5617608,-0.4528357,0.6636296
40.64973,0.4110715,1.238169,0.6512362,0.1870208,-0.5631714,-0.4494667,0.6677132
40.67911,0.4086807,1.2444,0.6573421,0.181944,-0.5643853,-0.4459596,0.6704369
