Timestamp,X,Y,Z,Qx,Qy,Qz,Qw
38.78455,0.5254186,1.015998,-0.0359398,-0.4980737,-0.6289992,0.441769,0.4014009
38.81192,0.525481,1.016217,-0.03593446,-0.4981775,-0.6289544,0.4417866,0.4013231
38.8401,0.5254366,1.016876,-0.03491022,-0.4983604,-0.6280986,0.4424697,0.4016835
38.8674,0.5249714,1.017501,-0.03398491,-0.4968141,-0.6283334,0.4422125,0.4035107
38.89566,0.52527,1.018585,-0.03329135,-0.4963172,-0.6281754,0.4417445,0.4048786
38.9239,0.5255446,1.019566,-0.03310753,-0.4968654,-0.6275081,0.4415112,0.4054951
38.95286,0.5259398,1.020324,-0.03323282,-0.496069,-0.6279787,0.4406274,0.4067011
38.98094,0.526312,1.020188,-0.03364693,-0.4954722,-0.6285694,0.4407263,0.4064091
39.0094,0.527501,1.020118,-0.03536041,-0.4966386,-0.6290078,0.4400684,0.4050176
39.03773,0.5283912,1.019683,-0.0362878,-0.4963138,-0.6300473,0.4392802,0.4046555
39.06535,0.5289007,1.018683,-0.03636803,-0.494989,-0.6307801,0.4396824,0.4046995
39.0927,0.5300532,1.016892,-0.03737177,-0.4938878,-0.6325746,0.4397599,0.4031568
39.12148,0.5309094,1.015748,-0.03825195,-0.4930985,-0.6341569,0.4392939,0.402144
39.15556,0.5318307,1.01408,-0.03884767,-0.4926257,-0.6352054,0.4397768,0.4005376
39.19299,0.5326061,1.013338,-0.03934903,-0.4917318,-0.6362397,0.4393331,0.4004814
39.23981,0.5333037,1.012756,-0.03962128,-0.4919047,-0.6362181,0.4397585,0.3998358
39.26735,0.5334068,1.012759,-0.03969564,-0.491555,-0.6364527,0.4396361,0.4000272
39.29461,0.5336272,1.013112,-0.03922547,-0.4904445,-0.6365719,0.4392913,0.4015763
39.32299,0.5339038,1.013307,-0.03911521,-0.4909551,-0.6362047,0.4393398,0.4014814
39.35039,0.5341954,1.013044,-0.03938295,-0.4915128,-0.6361884,0.4396214,0.4005155
39.37868,0.5341175,1.013129,-0.03937106,-0.491134,-0.6364976,0.4390078,0.4011614
39.40649,0.5336317,1.013007,-0.0390387,-0.4897759,-0.6369696,0.4386314,0.4024821
39.43412,0.5337071,1.012424,-0.03897755,-0.4894187,-0.6371812,0.4390659,0.4021077
39.49158,0.5347186,1.011315,-0.03914918,-0.487424,-0.6393754,0.4381828,0.4020109
39.54379,0.5350607,1.011728,-0.03877409,-0.4884787,-0.638687,0.4382144,0.4017906
39.57327,0.5355968,1.011736,-0.03795601,-0.4878618,-0.6386269,0.4385804,0.4022358
39.60115,0.5357933,1.011814,-0.03761287,-0.4878546,-0.6384094,0.4388872,0.4022552
39.62893,0.5362996,1.012115,-0.03690933,-0.4885956,-0.637676,0.4390718,0.4023179
39.65633,0.5362084,1.011841,-0.03602155,-0.4876155,-0.6376429,0.4395356,0.4030524
39.68493,0.5360759,1.012219,-0.03544806,-0.4861825,-0.6379763,0.4391671,0.4046542
39.71275,0.5362045,1.012359,-0.03502448,-0.4858032,-0.637999,0.438945,0.4053146
39.74377,0.5363476,1.011771,-0.03446318,-0.485657,-0.6378623,0.4397817,0.4047976
39.77372,0.5364967,1.011598,-0.03402381,-0.4846835,-0.6382941,0.4395251,0.4055615
39.81227,0.5364107,1.011754,-0.03352647,-0.4842404,-0.6386604,0.4391971,0.4058695
39.85146,0.5355899,1.01248,-0.0330999,-0.4850792,-0.6380016,0.4393747,0.4057119
39.8898,0.5354406,1.012938,-0.03156187,-0.4856227,-0.6367337,0.4399796,0.4063973
39.92224,0.534354,1.013311,-0.03041084,-0.4845697,-0.6365105,0.4403895,0.4075582
39.95131,0.5341604,1.013938,-0.02922536,-0.4853871,-0.6356568,0.4405637,0.4077294
39.98125,0.5341957,1.013793,-0.02731396,-0.4844913,-0.6354001,0.440876,0.4088559
40.00983,0.5339841,1.013805,-0.02643372,-0.4842221,-0.6350831,0.4413867,0.4091164
40.03898,0.5334373,1.01425,-0.02541701,-0.4851204,-0.6337554,0.4419254,0.4095293
40.06796,0.532853,1.014336,-0.02443071,-0.4847935,-0.6333631,0.4421535,0.4102764
40.09703,0.5321063,1.014537,-0.02231778,-0.4842355,-0.6324238,0.4434076,0.4110301
40.12626,0.5318503,1.01482,-0.02024414,-0.4838543,-0.6315664,0.443522,0.4126708
40.15629,0.5313041,1.015248,-0.01927234,-0.4837382,-0.6310722,0.4436321,0.4134439
40.18685,0.5305755,1.015238,-0.01732932,-0.4829733,-0.630512,0.4444188,0.414347
40.21667,0.5301129,1.015402,-0.01524629,-0.4837556,-0.62862,0.4461319,0.414468
40.24535,0.5303161,1.015643,-0.01346378,-0.4835396,-0.6280761,0.4461605,0.4155125
40.27397,0.530048,1.01519,-0.01153626,-0.483668,-0.6268583,0.4477418,0.4155011
40.30261,0.5297378,1.015175,-0.01050381,-0.4837909,-0.6261565,0.4485306,0.4155655
40.33112,0.5301254,1.015394,-0.008599743,-0.4830907,-0.6259885,0.4482102,0.4169765
40.36419,0.5299922,1.015583,-0.006235152,-0.482834,-0.6245814,0.4494647,0.4180321
40.40226,0.5297759,1.016628,-0.00432691,-0.4837706,-0.6227474,0.4501564,0.4189403
40.4398,0.5295939,1.017795,-0.001550317,-0.483341,-0.6209968,0.4511475,0.4209637
40.47762,0.5295857,1.01863,6.28233E-05,-0.4829609,-0.6202629,0.451542,0.4220576
40.51015,0.529467,1.019714,0.001393825,-0.4835052,-0.6189177,0.452397,0.4224932
40.54609,0.5290712,1.021038,0.00253579,-0.4836069,-0.6176286,0.4530666,0.4235445
40.57882,0.5293676,1.021835,0.003335208,-0.4833489,-0.6168319,0.4533939,0.4246484
40.6185,0.5302085,1.024116,0.004392385,-0.4841416,-0.6146727,0.4536932,0.4265524
40.64973,0.5303857,1.025238,0.004415274,-0.4836384,-0.6141954,0.4537629,0.4277349
40.67911,0.5304316,1.025881,0.004008621,-0.4832686,-0.6141008,0.4537168,0.4283373
40.70816,0.5304306,1.027749,0.002247661,-0.4844637,-0.6138596,0.4528842,0.4282141
40.73602,0.5307252,1.029905,0.0005995035,-0.4861711,-0.6129488,0.4517495,0.4287819
40.76499,0.5304437,1.031134,-0.0003610849,-0.4861688,-0.6125996,0.4515328,0.4295112
40.79371,0.5297947,1.033165,-0.002244666,-0.4862534,-0.6127804,0.4502589,0.4304936
40.82429,0.5297486,1.034508,-0.003693745,-0.4870358,-0.6129135,0.4489523,0.4307841
40.85339,0.5304373,1.035731,-0.005656272,-0.4876251,-0.6129723,0.4480866,0.4309352
40.88689,0.5303513,1.036567,-0.007773519,-0.4884809,-0.6130238,0.4478867,0.4300998
40.91906,0.5306687,1.037433,-0.009837583,-0.4884353,-0.6138351,0.4465384,0.4303962
40.95044,0.5310369,1.037701,-0.01072517,-0.4871984,-0.6149682,0.4454265,0.4313318
40.98177,0.5310034,1.038185,-0.01195176,-0.4878624,-0.6142679,0.4456359,0.4313627
41.01029,0.5309988,1.038886,-0.012925,-0.4885653,-0.6136916,0.4455615,0.4314644
41.04106,0.531038,1.03944,-0.01330093,-0.4870813,-0.6143162,0.4445691,0.4332734
41.07393,0.5303769,1.03958,-0.01413456,-0.487011,-0.6143196,0.4448728,0.4330357
41.10228,0.5300372,1.039787,-0.01462397,-0.4870999,-0.6143171,0.4445764,0.4332436
41.13129,0.5297616,1.039809,-0.01563175,-0.4860691,-0.6153193,0.4440685,0.4335
41.15953,0.530152,1.039657,-0.01631978,-0.4859595,-0.6156142,0.4439667,0.4333083
41.18905,0.5300515,1.039698,-0.01654725,-0.4860495,-0.6150538,0.4442074,0.4337564
41.21709,0.5301625,1.039971,-0.01686895,-0.48507,-0.6154972,0.4434792,0.4349672
41.2465,0.530182,1.039992,-0.0172755,-0.4846973,-0.6157526,0.4433691,0.4351333
41.27442,0.5298333,1.040007,-0.01778141,-0.485445,-0.6149397,0.4440135,0.4347923
41.30278,0.5292169,1.04046,-0.01776735,-0.4843429,-0.6148451,0.4436814,0.4364909
41.33169,0.5292177,1.040399,-0.01771879,-0.4832586,-0.6152484,0.4433983,0.4374111
41.36006,0.5288908,1.040188,-0.01824577,-0.4830275,-0.6150655,0.4440194,0.4372935
41.39085,0.5291011,1.040283,-0.01861127,-0.4833305,-0.6148604,0.4438431,0.4374261
41.41951,0.5295155,1.040189,-0.01953271,-0.4835367,-0.6152393,0.4433401,0.4371755
41.45197,0.5296722,1.039776,-0.02033785,-0.4838236,-0.6149099,0.4440171,0.4366341
41.48881,0.5292394,1.040619,-0.0215086,-0.4848931,-0.6146828,0.4432597,0.4365372
41.52526,0.5300266,1.040753,-0.02314822,-0.4857033,-0.6150212,0.4425839,0.4358449
41.56929,0.5312874,1.040297,-0.02552602,-0.4865102,-0.6157673,0.4423875,0.4340873
41.6209,0.5335436,1.040269,-0.02914564,-0.4884074,-0.6166957,0.4412653,0.4317749
41.66067,0.5353557,1.040988,-0.03186044,-0.4892561,-0.6169528,0.4401179,0.4316179
41.70096,0.5369644,1.041856,-0.03493635,-0.4890271,-0.6182097,0.438168,0.4320627
41.73055,0.5384134,1.042556,-0.03868055,-0.4896392,-0.6195014,0.4368921,0.4308095
41.75969,0.5398534,1.04444,-0.04278772,-0.4924189,-0.6191664,0.4352546,0.429779
41.79206,0.541889,1.045748,-0.04749157,-0.4938353,-0.620287,0.4329017,0.4289136
41.8199,0.5436439,1.046299,-0.05163689,-0.4951794,-0.6216615,0.431008,0.4272781
41.84678,0.5465905,1.047121,-0.05812253,-0.4982784,-0.6229467,0.4288702,0.4239416
41.87557,0.5488422,1.047751,-0.06268348,-0.4999459,-0.6241944,0.426824,0.4222046
41.90311,0.5526203,1.04814,-0.06933858,-0.5016312,-0.6267838,0.4233743,0.4198362
41.93132,0.555395,1.047527,-0.07436348,-0.5028448,-0.6288477,0.4218065,0.4168657
41.9595,0.5594696,1.047246,-0.08296262,-0.5070344,-0.6308927,0.4193329,0.4111576
41.98686,0.5623098,1.047115,-0.08808888,-0.5091469,-0.6322335,0.4173468,0.4084995
42.01492,0.5668392,1.045806,-0.09454666,-0.5098214,-0.6351648,0.415086,0.4054028
42.04231,0.5696875,1.045057,-0.09962808,-0.5103711,-0.6377468,0.4132186,0.4025553
42.07619,0.5742336,1.043488,-0.1070916,-0.5123459,-0.6406793,0.4107836,0.397855
42.10458,0.5786456,1.041823,-0.1135314,-0.5125099,-0.6439807,0.4082799,0.3948798
42.13741,0.5818411,1.040783,-0.1180999,-0.5123195,-0.6465546,0.4061049,0.3931598
42.16845,0.5864925,1.038834,-0.1250265,-0.5125705,-0.650128,0.4040939,0.3889899
42.2099,0.5928152,1.037336,-0.1336905,-0.5147372,-0.6535885,0.4005804,0.383931
42.25111,0.5987805,1.035842,-0.1408867,-0.5154619,-0.6563884,0.3974185,0.3814603
42.27891,0.6019156,1.034034,-0.1451727,-0.5158202,-0.6588696,0.3961795,0.3779712
42.30694,0.6066176,1.031154,-0.1521609,-0.5179675,-0.6620702,0.3945105,0.3711255
42.33274,0.609722,1.029826,-0.1562229,-0.518892,-0.6640088,0.3927948,0.3681789
42.35908,0.6135405,1.027597,-0.1612346,-0.5183263,-0.6674612,0.3909683,0.3646604
42.38567,0.616246,1.02611,-0.1643132,-0.5184891,-0.6693403,0.3901968,0.3617998
42.4123,0.6187838,1.024729,-0.1672412,-0.5201154,-0.670063,0.3899647,0.3583618
42.43978,0.6223683,1.023513,-0.1708195,-0.5214078,-0.6718736,0.3880633,0.3551432
42.46656,0.6242615,1.023095,-0.1720849,-0.5211117,-0.672806,0.3870976,0.3548666
42.49301,0.6259989,1.022317,-0.1727035,-0.5205191,-0.6730319,0.3877811,0.3545613
42.52158,0.6273564,1.021714,-0.17316,-0.5198596,-0.6739333,0.3873605,0.3542765
42.5481,0.6288052,1.020444,-0.1740876,-0.5194318,-0.6746286,0.3877158,0.3531902
42.57505,0.6296286,1.019491,-0.1743277,-0.5178515,-0.6756185,0.3882182,0.3530668
42.61919,0.6317732,1.018246,-0.1733815,-0.5137993,-0.6776572,0.3881104,0.3551921
42.64498,0.6326445,1.017877,-0.1734593,-0.5130835,-0.677942,0.3882421,0.3555392
42.67074,0.6335981,1.016955,-0.1735871,-0.5116808,-0.6783893,0.38885,0.3560429
42.6981,0.6345257,1.01655,-0.1736806,-0.510057,-0.6793755,0.3888095,0.356536
42.72629,0.6359828,1.015736,-0.174088,-0.5085768,-0.680594,0.3880157,0.3571909
42.75355,0.6368212,1.015064,-0.1741637,-0.5084069,-0.6804304,0.3885097,0.3572074
42.78105,0.6385428,1.01323,-0.1745473,-0.5056496,-0.6822718,0.388967,0.3571111
42.80844,0.6401991,1.012164,-0.1760906,-0.5038754,-0.6849282,0.3872257,0.3564257
42.83969,0.6430346,1.01076,-0.1784715,-0.5059879,-0.6855339,0.3863995,0.3531498
42.87848,0.6459168,1.008524,-0.1815188,-0.5066028,-0.6873747,0.38561,0.3495348
42.90624,0.6496944,1.005662,-0.1858338,-0.506064,-0.6911606,0.3839026,0.3446957
42.93532,0.6520734,1.004234,-0.1888812,-0.506775,-0.6930825,0.3826844,0.3411284
42.96422,0.656162,1.003033,-0.1926523,-0.5089671,-0.6941028,0.3816812,0.3368879
42.99517,0.659324,1.004049,-0.1955801,-0.5096105,-0.6950688,0.3792183,0.3367046
43.02744,0.6620674,1.00574,-0.1988773,-0.5113814,-0.695248,0.3775027,0.3355756
43.05603,0.6636016,1.007184,-0.2007884,-0.5104785,-0.6967337,0.3754205,0.3362043
43.08867,0.6649604,1.011115,-0.2028503,-0.5098776,-0.6971763,0.3720587,0.3399152
43.1214,0.6661078,1.015894,-0.2044199,-0.5084398,-0.6978808,0.3679296,0.3450785
43.15562,0.6668187,1.02037,-0.206353,-0.5066122,-0.6991511,0.3638424,0.3495004
43.19278,0.6691687,1.023857,-0.2096851,-0.5093514,-0.6977699,0.3626556,0.3495129
43.22372,0.6699137,1.025658,-0.2118101,-0.5084306,-0.6991596,0.3603405,0.3504695
43.25723,0.6714356,1.027566,-0.2151616,-0.506821,-0.7015323,0.3569754,0.3515017
43.28732,0.6733184,1.028363,-0.2194541,-0.5083338,-0.7024445,0.3552508,0.3492354
43.31969,0.6749948,1.028932,-0.2240298,-0.5095874,-0.7039202,0.3530517,0.3466577
43.35652,0.6766676,1.03016,-0.2285116,-0.5088645,-0.7073198,0.3487776,0.3451228
43.3861,0.6785437,1.031424,-0.232702,-0.5130996,-0.7071192,0.3472699,0.3407565
43.41666,0.6800522,1.034832,-0.2361955,-0.518918,-0.7052695,0.344658,0.3384227
43.44502,0.6803533,1.036967,-0.2376959,-0.5207597,-0.704689,0.3431112,0.3383746
43.47299,0.6806,1.039711,-0.2389082,-0.5224648,-0.7037824,0.3419058,0.3388531
43.50257,0.6804163,1.043143,-0.2400724,-0.5244152,-0.7025919,0.3400289,0.3401966
43.53284,0.6806,1.045283,-0.2407659,-0.5252724,-0.7023092,0.3386818,0.340801
43.56062,0.6806033,1.04829,-0.2416175,-0.5249232,-0.7021929,0.3371655,0.3430746
43.59041,0.6812605,1.05237,-0.2431808,-0.5273507,-0.7003496,0.334751,0.3454759
43.61988,0.6821396,1.053694,-0.2447596,-0.5273837,-0.7007288,0.3334892,0.3458765
43.64838,0.6841125,1.055025,-0.2477005,-0.5264217,-0.7025496,0.3310141,0.3460261
43.67564,0.6861605,1.055745,-0.249932,-0.526376,-0.7037653,0.3287877,0.3457474
43.70446,0.689791,1.056013,-0.2543409,-0.5254486,-0.7070961,0.3254907,0.3434745
43.7314,0.6918626,1.056919,-0.2574784,-0.5251802,-0.708955,0.3231856,0.3422274
43.75828,0.6950676,1.060142,-0.2613738,-0.5249527,-0.7117698,0.3180053,0.3415864
43.78594,0.6971157,1.062992,-0.262372,-0.5245384,-0.7127792,0.3152266,0.3426916
43.81419,0.6990663,1.070426,-0.26115,-0.5232565,-0.7128026,0.3092858,0.3499391
43.84108,0.6981274,1.077447,-0.2578188,-0.5217373,-0.7106417,0.3055879,0.3597147
43.8681,0.6944909,1.08585,-0.2476431,-0.5125356,-0.70844,0.3041206,0.3780618
43.89511,0.6917133,1.090808,-0.2392259,-0.5004668,-0.7101152,0.3019661,0.3925379
43.92159,0.6883715,1.096975,-0.2306098,-0.4898137,-0.7104504,0.2988104,0.4074986
43.94814,0.6819908,1.10444,-0.2149695,-0.4828048,-0.7022439,0.3038918,0.4259142
43.97448,0.6774118,1.105577,-0.2031396,-0.475581,-0.6969305,0.3126019,0.4363378
44.00079,0.6727301,1.106736,-0.1913301,-0.4644404,-0.6945145,0.3181078,0.4480538
44.02821,0.6661974,1.112187,-0.1782187,-0.4571685,-0.6900778,0.3197387,0.4610388
44.05586,0.6611651,1.110801,-0.169468,-0.4501842,-0.6877145,0.3279359,0.465662
44.08283,0.6536934,1.104276,-0.1575423,-0.4311333,-0.6904817,0.3402626,0.4707233
44.10955,0.6501774,1.103529,-0.1561729,-0.4310532,-0.6916721,0.3433855,0.4667647
44.13613,0.6450337,1.096069,-0.1531804,-0.432912,-0.690904,0.359428,0.4539278
44.16295,0.6416422,1.089309,-0.1519638,-0.4322488,-0.6912191,0.3716119,0.4441641
44.18939,0.6377223,1.088647,-0.1519409,-0.4395599,-0.6878527,0.3767889,0.437808
44.21577,0.6305646,1.090084,-0.1527444,-0.449533,-0.6830348,0.3794351,0.4329117
44.24294,0.6268655,1.088481,-0.154729,-0.4611064,-0.6772214,0.3859799,0.4239948
44.26957,0.6211547,1.084497,-0.1573906,-0.4847118,-0.6620919,0.4013061,0.4069918
44.29638,0.6179971,1.080695,-0.1599909,-0.4966416,-0.6552497,0.4078938,0.3970109
44.32264,0.6164751,1.077518,-0.1662254,-0.5075038,-0.6535985,0.4079236,0.3858071
44.34933,0.6175255,1.075721,-0.1812764,-0.534841,-0.6496144,0.3995544,0.3637342
44.37566,0.6161944,1.069023,-0.185099,-0.5456851,-0.6440199,0.4054715,0.3507977
44.40274,0.61246,1.05917,-0.1878594,-0.5591133,-0.6338243,0.4143179,0.3376386
44.43046,0.6100478,1.057553,-0.1908059,-0.5669399,-0.6298658,0.4104999,0.3366571
44.45804,0.6052971,1.05459,-0.1920193,-0.5658927,-0.6311939,0.4034098,0.3444131
44.48457,0.6018822,1.052667,-0.1920628,-0.568612,-0.6278133,0.4022825,0.3474185
44.51108,0.5969372,1.050809,-0.1893123,-0.5721067,-0.6196897,0.4060813,0.351819
44.53769,0.5900865,1.048315,-0.1845899,-0.5715969,-0.6135181,0.4077776,0.3613724
44.56398,0.5860356,1.047588,-0.1821944,-0.5692657,-0.612231,0.4058522,0.3693154
44.59626,0.5820996,1.044653,-0.1813952,-0.571132,-0.6091596,0.4050178,0.3724158
44.62658,0.578463,1.03995,-0.1788887,-0.574212,-0.603179,0.4111587,0.3706806
44.66618,0.5749272,1.039844,-0.1756062,-0.5809227,-0.5936453,0.4134213,0.3730911
44.70699,0.5711851,1.040418,-0.170112,-0.5862565,-0.5833126,0.4153476,0.3788615
44.73345,0.5693267,1.040045,-0.1672537,-0.5847617,-0.5823848,0.4148141,0.3831594
44.76033,0.5677562,1.03868,-0.1662079,-0.5863537,-0.5812452,0.4132723,0.3841216
44.78768,0.5671916,1.037024,-0.165603,-0.5926607,-0.5753607,0.4163505,0.3799548
44.81394,0.5658469,1.035093,-0.1642912,-0.5946209,-0.5734735,0.41682,0.3792299
44.84194,0.5657031,1.033786,-0.1648495,-0.592802,-0.5773849,0.4133039,0.37999
44.86868,0.5650071,1.02996,-0.1650863,-0.5918679,-0.5802007,0.4132102,0.377249
44.89661,0.5644127,1.027639,-0.1650937,-0.5922368,-0.580957,0.4138643,0.3747812
44.9234,0.5636921,1.027446,-0.1647974,-0.594019,-0.5798869,0.4126998,0.374902
44.95066,0.5627942,1.027742,-0.1637464,-0.5947585,-0.5783967,0.4129235,0.3757842
44.97729,0.5624553,1.027426,-0.1635828,-0.5944559,-0.5790541,0.411991,0.3762739
45.00778,0.5623968,1.027421,-0.1642202,-0.5979923,-0.5768846,0.4116443,0.3743773
45.03436,0.561314,1.028972,-0.1645388,-0.5988279,-0.5764393,0.4094793,0.3760979
45.06072,0.5616301,1.030996,-0.1674429,-0.5995103,-0.5798229,0.4029538,0.3768568
45.08735,0.5615925,1.031909,-0.1696239,-0.6035375,-0.5782624,0.4014072,0.3744694
45.11453,0.5603824,1.032044,-0.17288,-0.6068861,-0.5781487,0.3997832,0.3709539
45.14154,0.5603537,1.032281,-0.1764267,-0.6079119,-0.5812318,0.3952988,0.3692582
45.16874,0.5598419,1.033652,-0.1812524,-0.6117287,-0.5817391,0.3899453,0.3678456
45.19518,0.558749,1.03396,-0.183125,-0.6148086,-0.5795352,0.389406,0.3667593
45.22261,0.5571352,1.033237,-0.1853867,-0.6125175,-0.5833628,0.386657,0.3674324
45.25885,0.5569181,1.030416,-0.1939015,-0.6089104,-0.5960876,0.3759962,0.364053
45.28535,0.5559297,1.029283,-0.196836,-0.6105313,-0.5966297,0.3752337,0.3612259
45.31179,0.5536714,1.029092,-0.1991663,-0.6096208,-0.5985781,0.3727463,0.3621144
45.33962,0.5522964,1.02914,-0.2012226,-0.6093812,-0.6003274,0.3700108,0.3624274
45.36602,0.5499439,1.026972,-0.2018833,-0.6064501,-0.6028531,0.3707844,0.362361
45.39251,0.5478137,1.024968,-0.2053877,-0.6000752,-0.6122929,0.364115,0.3639058
45.41887,0.5458888,1.021945,-0.2065766,-0.598444,-0.6143932,0.3652637,0.3618953
45.44527,0.5428107,1.018801,-0.2079312,-0.5934711,-0.6197627,0.3635177,0.3626859
45.47157,0.5416152,1.018027,-0.2103374,-0.5913323,-0.6240194,0.3592605,0.3631223
45.49894,0.5382207,1.017532,-0.2121942,-0.5930398,-0.6227568,0.3601466,0.3616246
45.52548,0.5341998,1.018398,-0.2125583,-0.5945237,-0.6201081,0.3599854,0.3638931
45.55274,0.5319235,1.01971,-0.2126493,-0.5951627,-0.6189758,0.358715,0.3660245
45.57936,0.5279306,1.020383,-0.2131022,-0.5988433,-0.614578,0.3606796,0.3655007
45.60604,0.5245028,1.02145,-0.2121795,-0.6029618,-0.6088285,0.3640465,0.3650141
45.63272,0.5206211,1.023512,-0.2102769,-0.6036304,-0.6052822,0.3656595,0.3681807
45.65872,0.5167484,1.026741,-0.2065678,-0.6048949,-0.6000216,0.3671919,0.3731573
45.68526,0.5147153,1.02702,-0.2035369,-0.6083273,-0.5934187,0.3723561,0.373019
45.71132,0.5129084,1.027846,-0.2015849,-0.6123068,-0.5877766,0.374948,0.3728446
45.73764,0.5115637,1.028212,-0.1994974,-0.6146901,-0.5845547,0.3756056,0.373326
45.7647,0.5109087,1.02635,-0.1982789,-0.6151598,-0.5836041,0.3780262,0.3715923
45.79114,0.509347,1.028214,-0.1935988,-0.6173471,-0.5771151,0.3799232,0.3761372
45.81768,0.5089049,1.028726,-0.1914961,-0.6174774,-0.5759322,0.3789406,0.3787186
45.84405,0.5081674,1.02492,-0.1894885,-0.6153792,-0.5768849,0.3831415,0.3764505
45.87131,0.506933,1.022295,-0.1859252,-0.6083435,-0.5814538,0.3838217,0.3801456
45.89756,0.5063801,1.021996,-0.1839101,-0.6054933,-0.5826996,0.3841975,0.3824023
45.92434,0.5050182,1.023563,-0.1792909,-0.607424,-0.5759062,0.3892633,0.3845027
45.95071,0.5043027,1.025158,-0.1769718,-0.6066772,-0.5742947,0.3898585,0.3874774
45.97779,0.5038087,1.02652,-0.1745918,-0.6080874,-0.5701983,0.3926508,0.3884958
46.00394,0.503818,1.029403,-0.1709825,-0.6122301,-0.5628727,0.395564,0.3897151
46.03067,0.5032892,1.03168,-0.1683251,-0.6135893,-0.5588367,0.3968723,0.3920487
46.05661,0.5023049,1.033493,-0.1650241,-0.616623,-0.5528426,0.4004237,0.3921761
46.08301,0.5016588,1.034084,-0.162822,-0.6175205,-0.5501868,0.4024262,0.3924489
46.10905,0.5012906,1.034604,-0.1610056,-0.6180051,-0.5486083,0.4030815,0.3932225
46.13526,0.5005258,1.033133,-0.1592154,-0.6177704,-0.5486581,0.4048268,0.391726
46.16127,0.4998953,1.031655,-0.1576725,-0.6170958,-0.5485411,0.4067413,0.3909694
46.18876,0.4994162,1.031182,-0.1567063,-0.6165369,-0.5493284,0.4064586,0.3910397
46.21562,0.4981151,1.029515,-0.1540392,-0.6168929,-0.5475236,0.4095402,0.3897922
46.24203,0.4975833,1.028944,-0.1521784,-0.6170026,-0.5467228,0.410495,0.3897381
46.26875,0.4969742,1.02805,-0.1498938,-0.6177939,-0.5452504,0.4117652,0.3892071
46.29505,0.4963474,1.027358,-0.1472062,-0.6179977,-0.5431027,0.4139078,0.3896133
46.32134,0.496381,1.027115,-0.14762,-0.6168984,-0.5464974,0.4103589,0.3903621
46.34924,0.4962582,1.023903,-0.1464789,-0.6183993,-0.5448809,0.4148557,0.3854634
46.37544,0.4958498,1.025418,-0.1440105,-0.6157561,-0.5463729,0.4117189,0.3909075
46.46256,0.4962014,1.029177,-0.139873,-0.614715,-0.5472592,0.4058621,0.3973776
46.52766,0.4990606,1.022455,-0.142692,-0.6149689,-0.5547014,0.4060515,0.3863183
46.56411,0.5011261,1.022422,-0.1441901,-0.614311,-0.5577556,0.4032761,0.3858745
46.5927,0.5018251,1.028087,-0.142382,-0.6186644,-0.5493786,0.4028571,0.3913358
46.62265,0.5027282,1.030474,-0.1433632,-0.6182977,-0.5509287,0.3989665,0.3937148
46.65075,0.5034086,1.03041,-0.145353,-0.6159813,-0.5560517,0.3956666,0.3934736
46.67915,0.5051579,1.027998,-0.1480104,-0.6157411,-0.5593762,0.3957498,0.3890286
46.70729,0.5062846,1.028095,-0.1479946,-0.6160514,-0.5588968,0.3962048,0.3887632
46.73502,0.5074906,1.032009,-0.1482659,-0.6117465,-0.5633826,0.3883611,0.3969155
46.76207,0.5076648,1.031852,-0.1486799,-0.6108315,-0.5645211,0.3887023,0.3963728
46.78953,0.5093042,1.030361,-0.1514513,-0.6102536,-0.5686183,0.3879354,0.3921351
46.81681,0.5102351,1.030601,-0.152731,-0.6114447,-0.5685083,0.3884249,0.3899486
46.84554,0.5118929,1.035946,-0.1532654,-0.6155486,-0.5640851,0.3870797,0.391251
46.87352,0.5126049,1.038875,-0.1527364,-0.6180134,-0.5603884,0.3884129,0.3913562
46.90098,0.5132837,1.044649,-0.1518957,-0.6214987,-0.5555564,0.3888015,0.392339
46.9291,0.5130722,1.049433,-0.151008,-0.6236746,-0.5511768,0.3897515,0.3941165
46.95752,0.5132571,1.059948,-0.1482161,-0.6267608,-0.543725,0.3886007,0.400654
46.98523,0.5135955,1.066779,-0.1467158,-0.6276111,-0.5406968,0.3872212,0.4047358
47.0135,0.5143,1.076493,-0.1432254,-0.6286163,-0.5352874,0.3878921,0.4096934
47.04108,0.5146453,1.084567,-0.1405759,-0.6305293,-0.5292549,0.3884772,0.414014
47.06904,0.5157264,1.097587,-0.1363684,-0.6313539,-0.5221195,0.3871442,0.4229691
47.09682,0.5168959,1.106044,-0.1336158,-0.6316031,-0.5175703,0.3864541,0.4287794
47.12388,0.5197561,1.117056,-0.1298992,-0.6328276,-0.5102615,0.3872983,0.434928
47.1548,0.522648,1.125029,-0.1287482,-0.6353951,-0.5050896,0.3858685,0.4384783
47.18291,0.5267461,1.135044,-0.1254183,-0.6369391,-0.4972552,0.3872758,0.4439182
47.21069,0.5304037,1.141852,-0.1232136,-0.6369025,-0.4932601,0.3868154,0.4488023
47.23888,0.5350773,1.151024,-0.1197056,-0.637988,-0.4853758,0.389431,0.4535695
47.26704,0.5407138,1.161509,-0.1164279,-0.6404491,-0.4757163,0.3905739,0.4593158
47.29557,0.5441572,1.168376,-0.1135543,-0.6412462,-0.4690718,0.3924506,0.4634194
47.32399,0.5492191,1.177551,-0.1080765,-0.6397406,-0.4615437,0.3950014,0.4708325
